jacksonville,1,2022-11-07,@,Duke,L,44.0,71.0,18.0,53.0,0.34,3.0,23.0,0.13,5.0,5.0,1.0,6.0,23.0,12.0,5.0,3.0,11.0,18.0,27.0,59.0,0.458,10.0,29.0,0.345,7.0,11.0,0.636,15.0,42.0,19.0,6.0,3.0,12.0,12.0
jacksonville,2,2022-11-11,H,Johnson (Fl),W,85.0,34.0,35.0,62.0,0.565,9.0,20.0,0.45,6.0,12.0,0.5,12.0,47.0,23.0,7.0,4.0,9.0,10.0,14.0,62.0,0.226,3.0,25.0,0.12,3.0,4.0,0.75,7.0,24.0,5.0,3.0,0.0,12.0,14.0
jacksonville,3,2022-11-20,H,Voorhees,W,91.0,61.0,34.0,62.0,0.548,6.0,18.0,0.333,17.0,26.0,0.654,11.0,37.0,22.0,8.0,5.0,8.0,10.0,26.0,61.0,0.426,6.0,22.0,0.273,3.0,5.0,0.6,6.0,26.0,12.0,6.0,5.0,16.0,21.0
jacksonville,4,2022-11-23,@,Campbell,W,64.0,43.0,23.0,42.0,0.548,6.0,14.0,0.429,12.0,15.0,0.8,8.0,42.0,12.0,5.0,4.0,20.0,14.0,17.0,53.0,0.321,6.0,28.0,0.214,3.0,9.0,0.333,4.0,13.0,8.0,11.0,5.0,7.0,13.0
jacksonville,5,2022-11-30,@,UAB,L,61.0,80.0,22.0,55.0,0.4,9.0,24.0,0.375,8.0,12.0,0.667,7.0,30.0,15.0,7.0,3.0,16.0,10.0,30.0,72.0,0.417,11.0,27.0,0.407,9.0,12.0,0.75,16.0,43.0,16.0,7.0,2.0,11.0,12.0
jacksonville,6,2022-12-03,H,Trinity Baptist,W,74.0,39.0,29.0,59.0,0.492,9.0,22.0,0.409,7.0,10.0,0.7,9.0,37.0,16.0,7.0,0.0,10.0,5.0,12.0,43.0,0.279,8.0,21.0,0.381,7.0,10.0,0.7,3.0,17.0,6.0,8.0,0.0,18.0,9.0
jacksonville,7,2022-12-07,@,VCU,W,73.0,62.0,23.0,51.0,0.451,9.0,18.0,0.5,18.0,20.0,0.9,5.0,34.0,15.0,5.0,3.0,12.0,21.0,19.0,52.0,0.365,5.0,28.0,0.179,19.0,29.0,0.655,6.0,27.0,8.0,9.0,6.0,8.0,13.0
jacksonville,8,2022-12-10,@,UNC Wilmington,L,53.0,81.0,20.0,51.0,0.392,7.0,22.0,0.318,6.0,8.0,0.75,7.0,24.0,10.0,6.0,0.0,13.0,20.0,29.0,54.0,0.537,9.0,21.0,0.429,14.0,20.0,0.7,9.0,29.0,13.0,6.0,2.0,8.0,13.0
jacksonville,9,2022-12-17,H,Charleston Southern,W,72.0,63.0,26.0,50.0,0.52,10.0,24.0,0.417,10.0,18.0,0.556,7.0,27.0,18.0,5.0,3.0,6.0,12.0,25.0,58.0,0.431,8.0,29.0,0.276,5.0,7.0,0.714,10.0,29.0,13.0,4.0,0.0,10.0,15.0
jacksonville,10,2022-12-20,@,Louisiana-Monroe,W,66.0,55.0,24.0,56.0,0.429,9.0,29.0,0.31,9.0,10.0,0.9,7.0,36.0,16.0,8.0,2.0,13.0,12.0,19.0,56.0,0.339,5.0,25.0,0.2,12.0,16.0,0.75,6.0,28.0,10.0,7.0,5.0,11.0,11.0
jacksonville,11,2022-12-27,@,Notre Dame,L,43.0,59.0,17.0,49.0,0.347,4.0,15.0,0.267,5.0,6.0,0.833,5.0,37.0,6.0,5.0,4.0,16.0,11.0,25.0,62.0,0.403,7.0,27.0,0.259,2.0,4.0,0.5,5.0,29.0,13.0,7.0,4.0,7.0,8.0
jacksonville,12,2022-12-31,@,Florida Gulf Coast,L,65.0,72.0,24.0,55.0,0.436,10.0,26.0,0.385,7.0,9.0,0.778,5.0,26.0,17.0,7.0,2.0,10.0,13.0,24.0,54.0,0.444,11.0,29.0,0.379,13.0,16.0,0.813,10.0,32.0,16.0,4.0,5.0,8.0,12.0
jacksonville,13,2023-01-02,H,Jacksonville State,W,62.0,46.0,23.0,46.0,0.5,12.0,26.0,0.462,4.0,6.0,0.667,5.0,29.0,19.0,6.0,3.0,13.0,9.0,16.0,45.0,0.356,8.0,28.0,0.286,6.0,10.0,0.6,6.0,21.0,8.0,5.0,3.0,12.0,10.0
jacksonville,14,2023-01-05,@,Stetson,L,61.0,73.0,23.0,50.0,0.46,7.0,21.0,0.333,8.0,9.0,0.889,6.0,28.0,12.0,5.0,1.0,13.0,15.0,26.0,52.0,0.5,11.0,29.0,0.379,10.0,12.0,0.833,2.0,20.0,18.0,5.0,1.0,7.0,12.0
jacksonville,15,2023-01-07,H,Lipscomb,W,51.0,44.0,20.0,51.0,0.392,8.0,18.0,0.444,3.0,4.0,0.75,4.0,37.0,11.0,5.0,4.0,13.0,10.0,17.0,56.0,0.304,3.0,26.0,0.115,7.0,10.0,0.7,5.0,29.0,6.0,9.0,0.0,7.0,9.0
jacksonville,16,2023-01-12,@,Kennesaw State,L,68.0,81.0,26.0,55.0,0.473,4.0,18.0,0.222,12.0,20.0,0.6,7.0,25.0,14.0,6.0,1.0,14.0,20.0,28.0,47.0,0.596,7.0,19.0,0.368,18.0,26.0,0.692,4.0,27.0,18.0,6.0,5.0,11.0,20.0
jacksonville,17,2023-01-14,@,Jacksonville State,W,68.0,62.0,23.0,46.0,0.5,8.0,22.0,0.364,14.0,15.0,0.933,4.0,25.0,11.0,2.0,1.0,8.0,17.0,20.0,59.0,0.339,10.0,37.0,0.27,12.0,16.0,0.75,10.0,28.0,12.0,5.0,1.0,4.0,17.0
jacksonville,18,2023-01-19,H,Liberty,L,52.0,66.0,22.0,50.0,0.44,2.0,16.0,0.125,6.0,9.0,0.667,6.0,29.0,6.0,6.0,2.0,12.0,17.0,21.0,52.0,0.404,9.0,30.0,0.3,15.0,20.0,0.75,9.0,30.0,10.0,6.0,1.0,7.0,11.0
jacksonville,19,2023-01-21,H,Queens (NC),W,77.0,70.0,27.0,54.0,0.5,7.0,19.0,0.368,16.0,19.0,0.842,7.0,31.0,12.0,4.0,6.0,6.0,9.0,24.0,59.0,0.407,12.0,31.0,0.387,10.0,10.0,1.0,7.0,29.0,14.0,5.0,3.0,5.0,14.0
jacksonville,20,2023-01-26,@,North Alabama,L,62.0,80.0,22.0,49.0,0.449,7.0,18.0,0.389,11.0,16.0,0.688,5.0,24.0,11.0,1.0,1.0,9.0,15.0,27.0,52.0,0.519,8.0,24.0,0.333,18.0,19.0,0.947,5.0,27.0,11.0,6.0,3.0,4.0,14.0
jacksonville,21,2023-01-28,@,Central Arkansas,W,74.0,64.0,28.0,55.0,0.509,7.0,22.0,0.318,11.0,12.0,0.917,4.0,30.0,12.0,2.0,2.0,8.0,15.0,20.0,54.0,0.37,10.0,30.0,0.333,14.0,17.0,0.824,4.0,24.0,13.0,5.0,4.0,8.0,13.0
jacksonville,22,2023-02-02,H,North Florida,L,63.0,76.0,25.0,61.0,0.41,2.0,17.0,0.118,11.0,13.0,0.846,8.0,30.0,12.0,2.0,3.0,8.0,19.0,25.0,51.0,0.49,9.0,28.0,0.321,17.0,23.0,0.739,6.0,27.0,14.0,5.0,6.0,3.0,12.0
jacksonville,23,2023-02-04,@,North Florida,L,58.0,65.0,23.0,44.0,0.523,2.0,8.0,0.25,10.0,12.0,0.833,4.0,22.0,11.0,6.0,1.0,11.0,14.0,24.0,56.0,0.429,13.0,34.0,0.382,4.0,6.0,0.667,9.0,28.0,16.0,5.0,3.0,13.0,11.0
jacksonville-state,1,2022-11-07,H,Shorter,W,111.0,48.0,42.0,74.0,0.568,17.0,31.0,0.548,10.0,20.0,0.5,19.0,45.0,26.0,14.0,3.0,3.0,15.0,17.0,53.0,0.321,6.0,23.0,0.261,8.0,12.0,0.667,10.0,27.0,9.0,2.0,3.0,18.0,16.0
jacksonville-state,2,2022-11-14,@,UIC,L,60.0,67.0,24.0,64.0,0.375,4.0,20.0,0.2,8.0,10.0,0.8,10.0,42.0,11.0,5.0,2.0,19.0,26.0,19.0,55.0,0.345,7.0,25.0,0.28,22.0,31.0,0.71,8.0,32.0,13.0,8.0,5.0,17.0,16.0
jacksonville-state,3,2022-11-18,@,Alabama,L,62.0,104.0,19.0,54.0,0.352,9.0,24.0,0.375,15.0,21.0,0.714,7.0,22.0,9.0,6.0,0.0,13.0,21.0,34.0,66.0,0.515,21.0,46.0,0.457,15.0,21.0,0.714,17.0,45.0,23.0,6.0,5.0,13.0,20.0
jacksonville-state,4,2022-11-22,H,Elon,W,78.0,53.0,26.0,52.0,0.5,12.0,28.0,0.429,14.0,19.0,0.737,9.0,38.0,17.0,5.0,3.0,17.0,19.0,17.0,53.0,0.321,9.0,30.0,0.3,10.0,15.0,0.667,6.0,21.0,9.0,11.0,1.0,12.0,21.0
jacksonville-state,5,2022-11-25,@,New Mexico,L,61.0,79.0,22.0,58.0,0.379,10.0,24.0,0.417,7.0,11.0,0.636,4.0,27.0,13.0,6.0,4.0,13.0,22.0,28.0,63.0,0.444,3.0,15.0,0.2,20.0,28.0,0.714,10.0,38.0,14.0,6.0,2.0,8.0,13.0
jacksonville-state,6,2022-11-26,N,Northern Colorado,L (1 OT),82.0,86.0,31.0,66.0,0.47,8.0,24.0,0.333,12.0,19.0,0.632,13.0,34.0,10.0,6.0,3.0,13.0,22.0,27.0,57.0,0.474,13.0,34.0,0.382,19.0,21.0,0.905,6.0,27.0,13.0,7.0,4.0,12.0,22.0
jacksonville-state,7,2022-11-27,N,North Dakota State,W,81.0,71.0,27.0,58.0,0.466,12.0,25.0,0.48,15.0,18.0,0.833,10.0,37.0,16.0,9.0,5.0,12.0,14.0,22.0,54.0,0.407,12.0,29.0,0.414,15.0,17.0,0.882,4.0,22.0,16.0,6.0,1.0,12.0,16.0
jacksonville-state,8,2022-12-03,@,ETSU,W,63.0,61.0,19.0,44.0,0.432,12.0,26.0,0.462,13.0,15.0,0.867,4.0,26.0,13.0,4.0,3.0,13.0,11.0,25.0,58.0,0.431,8.0,26.0,0.308,3.0,5.0,0.6,8.0,27.0,15.0,11.0,2.0,10.0,11.0
jacksonville-state,9,2022-12-08,@,Utah,L,58.0,99.0,21.0,57.0,0.368,9.0,20.0,0.45,7.0,13.0,0.538,7.0,24.0,7.0,3.0,3.0,14.0,12.0,38.0,68.0,0.559,16.0,28.0,0.571,7.0,9.0,0.778,10.0,34.0,25.0,7.0,7.0,9.0,14.0
jacksonville-state,11,2022-12-17,H,Little Rock,W,72.0,62.0,26.0,58.0,0.448,5.0,21.0,0.238,15.0,20.0,0.75,10.0,34.0,13.0,7.0,1.0,12.0,16.0,20.0,50.0,0.4,5.0,22.0,0.227,17.0,21.0,0.81,5.0,22.0,10.0,5.0,1.0,13.0,20.0
jacksonville-state,12,2022-12-21,@,South Alabama,L,66.0,71.0,26.0,54.0,0.481,2.0,13.0,0.154,12.0,18.0,0.667,6.0,28.0,7.0,1.0,1.0,8.0,18.0,26.0,55.0,0.473,7.0,20.0,0.35,12.0,15.0,0.8,6.0,29.0,11.0,2.0,2.0,3.0,15.0
jacksonville-state,13,2022-12-27,H,Georgia Southwestern,W,78.0,73.0,23.0,51.0,0.451,10.0,24.0,0.417,22.0,25.0,0.88,10.0,24.0,13.0,11.0,4.0,16.0,11.0,31.0,55.0,0.564,3.0,8.0,0.375,8.0,13.0,0.615,7.0,25.0,14.0,9.0,1.0,18.0,18.0
jacksonville-state,14,2022-12-30,H,North Alabama,L,62.0,66.0,25.0,66.0,0.379,7.0,25.0,0.28,5.0,12.0,0.417,13.0,43.0,10.0,2.0,3.0,8.0,16.0,21.0,58.0,0.362,9.0,25.0,0.36,15.0,19.0,0.789,9.0,34.0,10.0,3.0,4.0,6.0,16.0
jacksonville-state,15,2023-01-02,@,Jacksonville,L,46.0,62.0,16.0,45.0,0.356,8.0,28.0,0.286,6.0,10.0,0.6,6.0,21.0,8.0,5.0,3.0,12.0,10.0,23.0,46.0,0.5,12.0,26.0,0.462,4.0,6.0,0.667,5.0,29.0,19.0,6.0,3.0,13.0,9.0
jacksonville-state,16,2023-01-05,@,Liberty,L,41.0,75.0,14.0,41.0,0.341,2.0,12.0,0.167,11.0,18.0,0.611,2.0,28.0,3.0,5.0,3.0,17.0,12.0,28.0,56.0,0.5,13.0,33.0,0.394,6.0,10.0,0.6,3.0,26.0,21.0,4.0,1.0,9.0,19.0
jacksonville-state,17,2023-01-07,H,Bellarmine,L,62.0,75.0,23.0,48.0,0.479,11.0,30.0,0.367,5.0,8.0,0.625,7.0,24.0,14.0,5.0,2.0,17.0,13.0,26.0,49.0,0.531,14.0,29.0,0.483,9.0,12.0,0.75,6.0,23.0,17.0,7.0,1.0,11.0,11.0
jacksonville-state,18,2023-01-12,H,North Florida,W,72.0,63.0,26.0,63.0,0.413,8.0,21.0,0.381,12.0,14.0,0.857,11.0,41.0,18.0,2.0,2.0,7.0,14.0,22.0,61.0,0.361,11.0,36.0,0.306,8.0,11.0,0.727,5.0,30.0,14.0,4.0,3.0,3.0,12.0
jacksonville-state,19,2023-01-14,H,Jacksonville,L,62.0,68.0,20.0,59.0,0.339,10.0,37.0,0.27,12.0,16.0,0.75,10.0,28.0,12.0,5.0,1.0,4.0,17.0,23.0,46.0,0.5,8.0,22.0,0.364,14.0,15.0,0.933,4.0,25.0,11.0,2.0,1.0,8.0,17.0
jacksonville-state,20,2023-01-19,@,Florida Gulf Coast,L,51.0,55.0,19.0,54.0,0.352,2.0,17.0,0.118,11.0,16.0,0.688,9.0,31.0,8.0,8.0,3.0,15.0,18.0,19.0,47.0,0.404,7.0,26.0,0.269,10.0,16.0,0.625,4.0,26.0,10.0,8.0,5.0,13.0,16.0
jacksonville-state,21,2023-01-21,@,Stetson,L,81.0,87.0,28.0,54.0,0.519,11.0,28.0,0.393,14.0,24.0,0.583,5.0,22.0,16.0,7.0,1.0,13.0,21.0,26.0,51.0,0.51,11.0,29.0,0.379,24.0,29.0,0.828,8.0,27.0,16.0,7.0,1.0,13.0,21.0
jacksonville-state,22,2023-01-26,H,Lipscomb,W,72.0,67.0,28.0,55.0,0.509,11.0,25.0,0.44,5.0,7.0,0.714,7.0,30.0,17.0,7.0,4.0,15.0,14.0,23.0,52.0,0.442,8.0,25.0,0.32,13.0,16.0,0.813,5.0,22.0,16.0,7.0,1.0,12.0,12.0
jacksonville-state,23,2023-01-28,H,Austin Peay,W,70.0,53.0,21.0,41.0,0.512,7.0,18.0,0.389,21.0,32.0,0.656,8.0,34.0,12.0,2.0,1.0,14.0,14.0,20.0,54.0,0.37,5.0,26.0,0.192,8.0,14.0,0.571,5.0,24.0,7.0,7.0,0.0,7.0,24.0
jacksonville-state,24,2023-02-02,@,Eastern Kentucky,L,67.0,69.0,24.0,62.0,0.387,11.0,28.0,0.393,8.0,12.0,0.667,13.0,40.0,13.0,5.0,2.0,15.0,16.0,27.0,59.0,0.458,7.0,23.0,0.304,8.0,12.0,0.667,5.0,26.0,16.0,5.0,7.0,9.0,15.0
jacksonville-state,25,2023-02-04,@,Bellarmine,L,64.0,71.0,21.0,48.0,0.438,5.0,18.0,0.278,17.0,26.0,0.654,8.0,30.0,10.0,5.0,1.0,15.0,25.0,21.0,44.0,0.477,9.0,21.0,0.429,20.0,25.0,0.8,2.0,22.0,14.0,6.0,1.0,17.0,25.0
james-madison,1,2022-11-07,H,Valley Forge,W,123.0,38.0,46.0,75.0,0.613,14.0,22.0,0.636,17.0,19.0,0.895,11.0,46.0,24.0,16.0,5.0,8.0,10.0,14.0,57.0,0.246,8.0,28.0,0.286,2.0,6.0,0.333,7.0,21.0,5.0,6.0,5.0,24.0,16.0
james-madison,2,2022-11-09,H,Hampton,W,106.0,58.0,40.0,66.0,0.606,11.0,20.0,0.55,15.0,22.0,0.682,12.0,50.0,21.0,6.0,5.0,12.0,17.0,21.0,65.0,0.323,8.0,28.0,0.286,8.0,20.0,0.4,10.0,27.0,11.0,2.0,0.0,12.0,20.0
james-madison,3,2022-11-12,@,Buffalo,W,97.0,62.0,29.0,56.0,0.518,7.0,18.0,0.389,32.0,41.0,0.78,11.0,37.0,15.0,14.0,2.0,25.0,23.0,18.0,56.0,0.321,4.0,22.0,0.182,22.0,25.0,0.88,8.0,24.0,10.0,16.0,6.0,29.0,25.0
james-madison,4,2022-11-15,@,Howard,W,95.0,69.0,38.0,64.0,0.594,14.0,25.0,0.56,5.0,9.0,0.556,11.0,34.0,13.0,13.0,1.0,17.0,11.0,30.0,61.0,0.492,5.0,19.0,0.263,4.0,5.0,0.8,4.0,16.0,14.0,10.0,1.0,19.0,13.0
james-madison,5,2022-11-20,@,UNC,L,64.0,80.0,24.0,69.0,0.348,7.0,27.0,0.259,9.0,17.0,0.529,8.0,30.0,8.0,4.0,1.0,9.0,21.0,27.0,61.0,0.443,8.0,25.0,0.32,18.0,24.0,0.75,11.0,48.0,14.0,4.0,1.0,12.0,22.0
james-madison,6,2022-11-25,N,Coastal Georgia,W,100.0,54.0,41.0,77.0,0.532,6.0,23.0,0.261,12.0,15.0,0.8,18.0,43.0,16.0,16.0,5.0,11.0,10.0,20.0,57.0,0.351,8.0,27.0,0.296,6.0,8.0,0.75,5.0,20.0,12.0,9.0,0.0,23.0,18.0
james-madison,7,2022-11-26,N,South Dakota State,W,79.0,60.0,31.0,62.0,0.5,8.0,19.0,0.421,9.0,15.0,0.6,8.0,31.0,14.0,14.0,2.0,16.0,15.0,22.0,52.0,0.423,8.0,25.0,0.32,8.0,11.0,0.727,8.0,28.0,10.0,2.0,4.0,21.0,15.0
james-madison,8,2022-11-27,N,Valparaiso,L (1 OT),79.0,81.0,22.0,54.0,0.407,5.0,15.0,0.333,30.0,42.0,0.714,8.0,27.0,8.0,8.0,2.0,12.0,18.0,33.0,66.0,0.5,7.0,22.0,0.318,8.0,13.0,0.615,10.0,35.0,12.0,6.0,0.0,17.0,32.0
james-madison,9,2022-12-02,H,Eastern Kentucky,W,97.0,80.0,36.0,59.0,0.61,9.0,23.0,0.391,16.0,21.0,0.762,8.0,32.0,16.0,9.0,2.0,15.0,17.0,30.0,69.0,0.435,10.0,29.0,0.345,10.0,18.0,0.556,15.0,32.0,12.0,9.0,3.0,14.0,17.0
james-madison,10,2022-12-06,@,Virginia,L,50.0,55.0,15.0,55.0,0.273,7.0,23.0,0.304,13.0,18.0,0.722,12.0,36.0,5.0,8.0,1.0,12.0,21.0,19.0,45.0,0.422,5.0,21.0,0.238,12.0,24.0,0.5,3.0,30.0,14.0,6.0,10.0,9.0,14.0
james-madison,11,2022-12-10,H,Gallaudet,W,106.0,43.0,39.0,79.0,0.494,15.0,45.0,0.333,13.0,19.0,0.684,19.0,48.0,31.0,19.0,2.0,8.0,16.0,13.0,51.0,0.255,4.0,20.0,0.2,13.0,18.0,0.722,7.0,28.0,7.0,3.0,1.0,24.0,14.0
james-madison,12,2022-12-18,H,LIU,W,115.0,79.0,45.0,76.0,0.592,12.0,23.0,0.522,13.0,25.0,0.52,14.0,35.0,23.0,16.0,2.0,13.0,20.0,28.0,58.0,0.483,8.0,21.0,0.381,15.0,20.0,0.75,9.0,29.0,13.0,11.0,2.0,29.0,21.0
james-madison,13,2022-12-21,@,Coppin State,L (2 OT),100.0,107.0,37.0,81.0,0.457,6.0,29.0,0.207,20.0,29.0,0.69,16.0,46.0,13.0,14.0,4.0,19.0,29.0,31.0,60.0,0.517,15.0,36.0,0.417,30.0,39.0,0.769,4.0,33.0,13.0,13.0,6.0,23.0,26.0
james-madison,14,2022-12-29,@,Georgia State,W,63.0,47.0,18.0,52.0,0.346,3.0,14.0,0.214,24.0,32.0,0.75,11.0,31.0,6.0,10.0,1.0,12.0,21.0,16.0,55.0,0.291,4.0,21.0,0.19,11.0,21.0,0.524,12.0,31.0,3.0,5.0,5.0,18.0,26.0
james-madison,15,2022-12-31,@,Marshall,W,72.0,66.0,27.0,51.0,0.529,5.0,14.0,0.357,13.0,23.0,0.565,5.0,35.0,9.0,7.0,2.0,15.0,18.0,26.0,63.0,0.413,4.0,17.0,0.235,10.0,21.0,0.476,11.0,34.0,16.0,10.0,7.0,11.0,17.0
james-madison,16,2023-01-05,H,Texas State,L,62.0,63.0,22.0,45.0,0.489,4.0,12.0,0.333,14.0,24.0,0.583,7.0,33.0,10.0,3.0,3.0,17.0,19.0,25.0,60.0,0.417,6.0,15.0,0.4,7.0,13.0,0.538,9.0,29.0,11.0,11.0,1.0,6.0,22.0
james-madison,17,2023-01-07,H,Appalachian State,L,62.0,71.0,20.0,57.0,0.351,4.0,26.0,0.154,18.0,23.0,0.783,11.0,34.0,12.0,8.0,0.0,15.0,16.0,25.0,58.0,0.431,7.0,25.0,0.28,14.0,17.0,0.824,8.0,36.0,12.0,8.0,3.0,15.0,20.0
